_c0,_c1,_c2,_c3,_c4
1919,../archive/2013.QTR2/0001140361-13-019504.json,2,BREW,2013
1920,../archive/2013.QTR2/0001104659-13-041327.json,2,TROV,2013
1921,../archive/2013.QTR2/0000949353-13-000092.json,2,HMLA,2013
1922,../archive/2013.QTR2/0001193125-13-196057.json,2,DOLE,2013
1923,../archive/2013.QTR2/0001437749-13-007691.json,2,LUB,2013
1924,../archive/2013.QTR2/0001018216-13-000008.json,2,WREFXI,2013
1925,../archive/2013.QTR2/0001437749-13-005356.json,2,QCRH,2013
1926,../archive/2013.QTR2/0001193125-13-206857.json,2,SPBC,2013
1927,../archive/2013.QTR2/0001504412-13-000211.json,2,SOCC,2013
1928,../archive/2013.QTR2/0001437749-13-005706.json,2,BTN,2013
1929,../archive/2013.QTR2/0001193125-13-259780.json,2,ENV,2013
1930,../archive/2013.QTR2/0001437749-13-005593.json,2,ERII,2013
1931,../archive/2013.QTR2/0001193125-13-219034.json,2,PBSK,2013
1932,../archive/2013.QTR2/0001193125-13-214256.json,2,CIK777917,2013
1933,../archive/2013.QTR2/0000700564-13-000027.json,2,FULT,2013
1934,../archive/2013.QTR2/0001144204-13-030858.json,2,CHBT,2013
1935,../archive/2013.QTR2/0001079974-13-000222.json,2,UNIV,2013
1936,../archive/2013.QTR2/0001193125-13-204606.json,2,VRTS,2013
1937,../archive/2013.QTR2/0001383875-13-000014.json,2,LGNS,2013
1938,../archive/2013.QTR2/0001089819-13-000030.json,2,CNL,2013
1939,../archive/2013.QTR2/0001437749-13-004228.json,2,OPBL,2013
1940,../archive/2013.QTR2/0001193125-13-196368.json,2,WGL,2013
1941,../archive/2013.QTR2/0001193125-13-204743.json,2,RAS,2013
1942,../archive/2013.QTR2/0001193125-13-187596.json,2,IDIX,2013
1943,../archive/2013.QTR2/0001104659-13-036060.json,2,TEG,2013
1944,../archive/2013.QTR2/0001144204-13-033798.json,2,EV,2013
1945,../archive/2013.QTR2/0001144204-13-026963.json,2,GRMN,2013
1946,../archive/2013.QTR2/0001213900-13-002626.json,2,XING,2013
1947,../archive/2013.QTR2/0001144204-13-019373.json,2,EMPO,2013
1948,../archive/2013.QTR2/0000936528-13-000012.json,2,WFSL,2013
1949,../archive/2013.QTR2/0001038838-13-000218.json,2,FXEN,2013
1950,../archive/2013.QTR2/0000730000-13-000017.json,2,SUPX,2013
1951,../archive/2013.QTR2/0001062993-13-002635.json,2,LBSR,2013
1952,../archive/2013.QTR2/0001108827-13-000013.json,2,QEP,2013
1953,../archive/2013.QTR2/0001142417-13-000038.json,2,MBCC,2013
1954,../archive/2013.QTR2/0001193125-13-196104.json,2,OGXI,2013
1955,../archive/2013.QTR2/0001083522-13-000024.json,2,JSDA,2013
1956,../archive/2013.QTR2/0001448788-13-000081.json,2,BIGG,2013
1957,../archive/2013.QTR2/0001262463-13-000416.json,2,TORO,2013
1958,../archive/2013.QTR2/0001552797-13-000015.json,2,DKL,2013
1959,../archive/2013.QTR2/0000065100-13-000036.json,2,MERN,2013
1960,../archive/2013.QTR2/0001144204-13-029546.json,2,CIGW,2013
1961,../archive/2013.QTR2/0001193125-13-219608.json,2,IFT,2013
1962,../archive/2013.QTR2/0001511164-13-000215.json,2,ANVS,2013
1963,../archive/2013.QTR2/0001169749-13-000005.json,2,MSCC,2013
1964,../archive/2013.QTR2/0001144204-13-029116.json,2,INBK,2013
1965,../archive/2013.QTR2/0001104659-13-042008.json,2,OFED,2013
1966,../archive/2013.QTR2/0001324245-13-000054.json,2,SLH,2013
1967,../archive/2013.QTR2/0001352081-13-000011.json,2,CARD,2013
1968,../archive/2013.QTR2/0000230557-13-000008.json,2,SIGI,2013
1969,../archive/2013.QTR2/0001047469-13-005810.json,2,CF,2013
1970,../archive/2013.QTR2/0001062993-13-002459.json,2,NUIN,2013
1971,../archive/2013.QTR2/0001437749-13-004802.json,2,AEGN,2013
1972,../archive/2013.QTR2/0001096906-13-000958.json,2,AMSU,2013
1973,../archive/2013.QTR2/0001158694-13-000026.json,2,STDR,2013
1974,../archive/2013.QTR2/0001188112-13-001507.json,2,LLTI,2013
1975,../archive/2013.QTR2/0001357326-13-000010.json,2,RVBD,2013
1976,../archive/2013.QTR2/0001104659-13-040170.json,2,ATNI,2013
1977,../archive/2013.QTR2/0001500213-13-000015.json,2,SIFI,2013
1978,../archive/2013.QTR2/0001393905-13-000143.json,2,BRGO,2013
1979,../archive/2013.QTR2/0001437749-13-006096.json,2,HMTA,2013
1980,../archive/2013.QTR2/0001445305-13-000899.json,2,RCPC,2013
1981,../archive/2013.QTR2/0001157523-13-003063.json,2,BKE,2013
1982,../archive/2013.QTR2/0001193125-13-187484.json,2,FARO,2013
1983,../archive/2013.QTR2/0001104659-13-052233.json,2,AONE,2013
1984,../archive/2013.QTR2/0001311241-13-000120.json,2,IMI,2013
1985,../archive/2013.QTR2/0001193125-13-219433.json,2,ATLS17A,2013
1986,../archive/2013.QTR2/0001495231-13-000015.json,2,IZEA,2013
1987,../archive/2013.QTR2/0000910606-13-000016.json,2,REG,2013
1988,../archive/2013.QTR2/0001193125-13-219063.json,2,AXST,2013
1989,../archive/2013.QTR2/0001351901-13-000013.json,2,CIGF6,2013
1990,../archive/2013.QTR2/0001193125-13-215943.json,2,CK0000845091,2013
1991,../archive/2013.QTR2/0001193125-13-219599.json,2,GSB,2013
1992,../archive/2013.QTR2/0001144204-13-018866.json,2,CREG,2013
1993,../archive/2013.QTR2/0001469372-13-000006.json,2,MSG,2013
1994,../archive/2013.QTR2/0001193125-13-211146.json,2,WWAV,2013
1995,../archive/2013.QTR2/0001213900-13-002221.json,2,RXAC,2013
1996,../archive/2013.QTR2/0001104659-13-041809.json,2,MHBI,2013
1997,../archive/2013.QTR2/0001414628-13-000003.json,2,CLPI,2013
1998,../archive/2013.QTR2/0000076063-13-000014.json,2,PEPL,2013
1999,../archive/2013.QTR2/0001140361-13-020014.json,2,CAP,2013
2000,../archive/2013.QTR2/0001437749-13-005481.json,2,CFFI,2013
2001,../archive/2013.QTR2/0001504412-13-000196.json,2,SSSH,2013
2002,../archive/2013.QTR2/0001144204-13-021658.json,2,KIWB,2013
2003,../archive/2013.QTR2/0000927355-13-000005.json,2,TESS,2013
2004,../archive/2013.QTR2/0001193125-13-227977.json,2,KID,2013
2005,../archive/2013.QTR2/0000945114-13-000005.json,2,SYX,2013
2006,../archive/2013.QTR2/0001144204-13-027626.json,2,ZIPR,2013
2007,../archive/2013.QTR2/0001104659-13-028029.json,2,MG,2013
2008,../archive/2013.QTR2/0001019687-13-001331.json,2,IPLO,2013
2009,../archive/2013.QTR2/0001424844-13-000005.json,2,CIK,2013
2010,../archive/2013.QTR2/0001193125-13-221773.json,2,GTVI,2013
2011,../archive/2013.QTR2/0001494413-13-000002.json,2,IPRU,2013
2012,../archive/2013.QTR2/0001193125-13-210887.json,2,TCBI,2013
2013,../archive/2013.QTR2/0001391390-13-000050.json,2,BZ,2013
2014,../archive/2013.QTR2/0001104659-13-045630.json,2,TGT,2013
2015,../archive/2013.QTR2/0001010549-13-000303.json,2,SACQ,2013
2016,../archive/2013.QTR2/0001193125-13-241471.json,2,UGHS,2013
2017,../archive/2013.QTR2/0001144204-13-028750.json,2,SED,2013
2018,../archive/2013.QTR2/0001445866-13-000319.json,2,AQSP,2013
2019,../archive/2013.QTR2/0001096906-13-000519.json,2,GROTE,2013
2020,../archive/2013.QTR2/0001193125-13-196153.json,2,MWW,2013
2021,../archive/2013.QTR2/0001104659-13-039511.json,2,ACNB,2013
2022,../archive/2013.QTR2/0001193125-13-199249.json,2,MTSI,2013
2023,../archive/2013.QTR2/0001548123-13-000202.json,2,CAGU,2013
2024,../archive/2013.QTR2/0001104659-13-041736.json,2,MLTF,2013
2025,../archive/2013.QTR2/0001079973-13-000412.json,2,PHGO,2013
2026,../archive/2013.QTR2/0001193125-13-196446.json,2,GHSE,2013
2027,../archive/2013.QTR2/0001173375-13-000061.json,2,REAC,2013
2028,../archive/2013.QTR2/0001193125-13-187607.json,2,MELA,2013
2029,../archive/2013.QTR2/0000876167-13-000024.json,2,PRGS,2013
2030,../archive/2013.QTR2/0001193125-13-207354.json,2,LANC,2013
2031,../archive/2013.QTR2/0001140361-13-020782.json,2,PRMW,2013
2032,../archive/2013.QTR2/0001104659-13-029004.json,2,RGEC,2013
2033,../archive/2013.QTR2/0001351051-13-000018.json,2,SKH,2013
2034,../archive/2013.QTR2/0001185185-13-001217.json,2,EDUC,2013
2035,../archive/2013.QTR2/0001144204-13-029454.json,2,YOSN,2013
2036,../archive/2013.QTR2/0000783324-13-000011.json,2,VGZ,2013
2037,../archive/2013.QTR2/0001437749-13-005747.json,2,SCX,2013
2038,../archive/2013.QTR2/0001171843-13-001740.json,2,FHCO,2013
2039,../archive/2013.QTR2/0001437749-13-005550.json,2,EXAM,2013
2040,../archive/2013.QTR2/0001144204-13-021789.json,2,EACO,2013
2041,../archive/2013.QTR2/0001144204-13-028951.json,2,YYLBB,2013
2042,../archive/2013.QTR2/0001144204-13-029643.json,2,WYY,2013
2043,../archive/2013.QTR2/0001193125-13-207513.json,2,SGEN,2013
2044,../archive/2013.QTR2/0001437749-13-005100.json,2,GTN,2013
2045,../archive/2013.QTR2/0001144204-13-029213.json,2,LRTCD,2013
2046,../archive/2013.QTR2/0000923284-13-000040.json,2,IRC,2013
2047,../archive/2013.QTR2/0001104659-13-040330.json,2,NLP,2013
2048,../archive/2013.QTR2/0000930413-13-002308.json,2,TWMC,2013
2049,../archive/2013.QTR2/0001193125-13-174068.json,2,DRC,2013
2050,../archive/2013.QTR2/0001561686-13-000009.json,2,GELIA,2013
2051,../archive/2013.QTR2/0001104659-13-038951.json,2,KFN,2013
2052,../archive/2013.QTR2/0001193125-13-221972.json,2,DTRPI,2013
2053,../archive/2013.QTR2/0001144204-13-028052.json,2,HGSH,2013
2054,../archive/2013.QTR2/0001140361-13-018840.json,2,CBAN,2013
2055,../archive/2013.QTR2/0000107687-13-000015.json,2,WGO,2013
2056,../archive/2013.QTR2/0001437749-13-004711.json,2,ANGI,2013
2057,../archive/2013.QTR2/0000215419-13-000064.json,2,CKP,2013
2058,../archive/2013.QTR2/0000099780-13-000052.json,2,TRN,2013
2059,../archive/2013.QTR2/0001064090-13-000007.json,2,PPKG,2013
2060,../archive/2013.QTR2/0001195933-13-000025.json,2,IPCC,2013
2061,../archive/2013.QTR2/0001193125-13-266846.json,2,HASI,2013
2062,../archive/2013.QTR2/0001193125-13-222718.json,2,BYFC,2013
2063,../archive/2013.QTR2/0001211524-13-000102.json,2,SVSA,2013
2064,../archive/2013.QTR2/0001193125-13-187105.json,2,SLCA,2013
2065,../archive/2013.QTR2/0000712515-13-000022.json,2,EA,2013
2066,../archive/2013.QTR2/0001127855-13-000336.json,2,SITO,2013
2067,../archive/2013.QTR2/0001193125-13-209018.json,2,HOLX,2013
2068,../archive/2013.QTR2/0001193125-13-135821.json,2,CK0001432985,2013
2069,../archive/2013.QTR2/0001144204-13-029706.json,2,ENGY,2013
2070,../archive/2013.QTR2/0001451505-13-000105.json,2,RIG,2013
2071,../archive/2013.QTR2/0001144204-13-034837.json,2,AMEH,2013
2072,../archive/2013.QTR2/0000945841-13-000048.json,2,POOL,2013
2073,../archive/2013.QTR2/0001062993-13-001873.json,2,ORGS,2013
2074,../archive/2013.QTR2/0001193125-13-213415.json,2,FDA,2013
2075,../archive/2013.QTR2/0001104659-13-035375.json,2,CLD,2013
2076,../archive/2013.QTR2/0001559270-13-000010.json,2,STRZA,2013
2077,../archive/2013.QTR2/0000823094-13-000014.json,2,BID,2013
2078,../archive/2013.QTR2/0001445305-13-000765.json,2,AFFY,2013
2079,../archive/2013.QTR2/0001144204-13-030177.json,2,POSC,2013
2080,../archive/2013.QTR2/0001437749-13-003742.json,2,ITXN,2013
2081,../archive/2013.QTR2/0001025996-13-000067.json,2,KRC,2013
2082,../archive/2013.QTR2/0001398432-13-000388.json,2,BTP,2013
2083,../archive/2013.QTR2/0001213900-13-003277.json,2,MOJO,2013
2084,../archive/2013.QTR2/0001387467-13-000061.json,2,AOSL,2013
2085,../archive/2013.QTR2/0000920448-13-000036.json,2,BVSN,2013
2086,../archive/2013.QTR2/0000865415-13-000017.json,2,ADEP,2013
2087,../archive/2013.QTR2/0000030302-13-000005.json,2,ALCS,2013
2088,../archive/2013.QTR2/0001104659-13-033022.json,2,RCL,2013
2089,../archive/2013.QTR2/0001557240-13-000180.json,2,GEEM,2013
2090,../archive/2013.QTR2/0000102752-13-000020.json,2,VSEC,2013
2091,../archive/2013.QTR2/0001144204-13-029090.json,2,FCHS,2013
2092,../archive/2013.QTR2/0001171843-13-001384.json,2,TBAC,2013
2093,../archive/2013.QTR2/0001193125-13-211214.json,2,IAU,2013
2094,../archive/2013.QTR2/0001145443-13-001329.json,2,COVR,2013
2095,../archive/2013.QTR2/0001193125-13-222124.json,2,WOLF,2013
2096,../archive/2013.QTR2/0001445305-13-001318.json,2,SMBI,2013
2097,../archive/2013.QTR2/0001193125-13-218465.json,2,HFP,2013
2098,../archive/2013.QTR2/0001193125-13-204446.json,2,MS,2013
2099,../archive/2013.QTR2/0001144204-13-028681.json,2,ILIU,2013
2100,../archive/2013.QTR2/0001376474-13-000215.json,2,DUG,2013
2101,../archive/2013.QTR2/0001104659-13-039090.json,2,DISH,2013
2102,../archive/2013.QTR2/0001193125-13-210405.json,2,KND,2013
2103,../archive/2013.QTR2/0000897101-13-000737.json,2,ULGX,2013
2104,../archive/2013.QTR2/0001053532-13-000035.json,2,LHO,2013
2105,../archive/2013.QTR2/0001364896-13-000004.json,2,MPSP,2013
2106,../archive/2013.QTR2/0001193125-13-199459.json,2,TDC,2013
2107,../archive/2013.QTR2/0000917273-13-000017.json,2,RMBS,2013
2108,../archive/2013.QTR2/0001047469-13-005611.json,2,TLP,2013
2109,../archive/2013.QTR2/0000278041-13-000043.json,2,ISH,2013
2110,../archive/2013.QTR2/0000073756-13-000015.json,2,OII,2013
2111,../archive/2013.QTR2/0001193125-13-185180.json,2,IBCA,2013
2112,../archive/2013.QTR2/0001104659-13-035267.json,2,SCCO,2013
2113,../archive/2013.QTR2/0001437749-13-003980.json,2,JUHL,2013
2114,../archive/2013.QTR2/0001144204-13-019308.json,2,EGLE,2013
2115,../archive/2013.QTR2/0001193125-13-221476.json,2,XNNH,2013
2116,../archive/2013.QTR2/0001193125-13-187851.json,2,HFWA,2013
2117,../archive/2013.QTR2/0001193125-13-216210.json,2,CROL,2013
2118,../archive/2013.QTR2/0000897101-13-000672.json,2,MTSC,2013
2119,../archive/2013.QTR2/0001144204-13-034533.json,2,FL,2013
2120,../archive/2013.QTR2/0001047469-13-005754.json,2,HTBK,2013
2121,../archive/2013.QTR2/0001157523-13-002577.json,2,CCRN,2013
2122,../archive/2013.QTR2/0001193125-13-214104.json,2,CK0001323891,2013
2123,../archive/2013.QTR2/0001193125-13-161051.json,2,AA,2013
2124,../archive/2013.QTR2/0000031235-13-000027.json,2,EK,2013
2125,../archive/2013.QTR2/0001047469-13-005884.json,2,AXLL,2013
2126,../archive/2013.QTR2/0001096906-13-000923.json,2,LILM,2013
2127,../archive/2013.QTR2/0001437749-13-005291.json,2,CODE,2013
2128,../archive/2013.QTR2/0001193125-13-220908.json,2,IDRA,2013
2129,../archive/2013.QTR2/0001474735-13-000014.json,2,GNRC,2013
2130,../archive/2013.QTR2/0001104659-13-029028.json,2,NESL,2013
2131,../archive/2013.QTR2/0001081316-13-000012.json,2,MEHC,2013
2132,../archive/2013.QTR2/0001144204-13-029028.json,2,MFSF,2013
2133,../archive/2013.QTR2/0001193125-13-182429.json,2,FINL,2013
2134,../archive/2013.QTR2/0000007032-13-000048.json,2,CIK0,2013
2135,../archive/2013.QTR2/0000711642-13-000120.json,2,REAL7,2013
2136,../archive/2013.QTR2/0001047469-13-003950.json,2,OXM,2013
2137,../archive/2013.QTR2/0001140361-13-019569.json,2,DCTH,2013
2138,../archive/2013.QTR2/0001393905-13-000138.json,2,LSBA,2013
2139,../archive/2013.QTR2/0001140361-13-023182.json,2,CPWR,2013
2140,../archive/2013.QTR2/0000930413-13-002830.json,2,TIAAREAL,2013
2141,../archive/2013.QTR2/0001193125-13-204041.json,2,TW,2013
2142,../archive/2013.QTR2/0001144204-13-036332.json,2,CHBT,2013
2143,../archive/2013.QTR2/0001387131-13-001862.json,2,COFS,2013
2144,../archive/2013.QTR2/0001002910-13-000080.json,2,AEE,2013
2145,../archive/2013.QTR2/0001047469-13-005492.json,2,C,2013
2146,../archive/2013.QTR2/0001104659-13-037870.json,2,FCBI,2013
2147,../archive/2013.QTR2/0001193125-13-204411.json,2,AEXC,2013
2148,../archive/2013.QTR2/0001014897-13-000172.json,2,CBSJ,2013
2149,../archive/2013.QTR2/0001530950-13-000082.json,2,POST,2013
2150,../archive/2013.QTR2/0001144204-13-026298.json,2,EXPO,2013
2151,../archive/2013.QTR2/0001193125-13-265801.json,2,CK0001569187,2013
2152,../archive/2013.QTR2/0001144204-13-029497.json,2,QNBC,2013
2153,../archive/2013.QTR2/0001140361-13-020311.json,2,YCC,2013
2154,../archive/2013.QTR2/0001347452-13-000017.json,2,WEST,2013
2155,../archive/2013.QTR2/0001052918-13-000209.json,2,GCMN,2013
2156,../archive/2013.QTR2/0001511164-13-000151.json,2,ANVS,2013
2157,../archive/2013.QTR2/0001489024-13-000007.json,2,WITE,2013
2158,../archive/2013.QTR2/0001286345-13-000093.json,2,ESWW,2013
2159,../archive/2013.QTR2/0001193125-13-213141.json,2,PCC,2013
2160,../archive/2013.QTR2/0001104659-13-041999.json,2,PLCSF,2013
2161,../archive/2013.QTR2/0001047469-13-006181.json,2,Q,2013
2162,../archive/2013.QTR2/0001062993-13-003049.json,2,IFTV,2013
2163,../archive/2013.QTR2/0001262463-13-000302.json,2,PREA,2013
2164,../archive/2013.QTR2/0001308547-13-000006.json,2,DLB,2013
2165,../archive/2013.QTR2/0001193125-13-197902.json,2,MAXY,2013
2166,../archive/2013.QTR2/0000897101-13-000721.json,2,CVLY,2013
2167,../archive/2013.QTR2/0001410087-13-000004.json,2,SFBC,2013
